JobName,SubmitTime,StartTime,FinishTime,SLR,CriticalPathTime,TotalCPUTicks,Stretch,Speedup,
J1,1283763960,1283763960,1283772180,1.0
J2,1283763960,1283763960,1283769840,1.0
J3,1283763960,1283763960,1283772240,1.0
J4,1283763960,1283763960,1283772180,1.0
J5,1283763960,1283764020,1283769900,1.01020408163
J6,1283763960,1283763960,1283770560,1.0
J7,1283763960,1283763960,1283770560,1.0
J8,1283763960,1283764020,1283769600,1.01075268817
J9,1283763960,1283764020,1283769840,1.01030927835
J10,1283763960,1283763960,1283770560,1.0
J11,1283763960,1283764020,1283769480,1.01098901099
J12,1283764020,1283764020,1283776140,1.0
J13,1283764020,1283764020,1283769360,1.0
J14,1283764020,1283764080,1283769840,1.01041666667
J15,1283764020,1283764020,1283769420,1.0
J16,1283764020,1283764020,1283769480,1.0
J17,1283764020,1283764020,1283776140,1.0
J18,1283764020,1283764080,1283769480,1.01111111111
J19,1283764020,1283764020,1283769360,1.0
J20,1283764080,1283775300,1283777220,6.84375
J21,1283764080,1283773140,1283775240,5.31428571429
J22,1283764080,1283770800,1283772780,4.39393939394
J23,1283764080,1283777280,1283780880,4.66666666667
J24,1283764080,1283769840,1283771460,4.55555555556
J25,1283764080,1283769420,1283770800,4.86956521739
J26,1283764080,1283771460,1283773140,5.39285714286
J27,1283764140,1283772780,1283775060,4.78947368421
J28,1283764140,1283772780,1283776620,3.25
J29,1283764140,1283772780,1283776680,3.21538461538
J30,1283764140,1283772780,1283775060,4.78947368421
J31,1283764140,1283772780,1283776680,3.21538461538
J32,1283764140,1283772780,1283775060,4.78947368421
J33,1283764200,1283772780,1283774280,6.72
J34,1283764200,1283772780,1283774280,6.72
J35,1283764200,1283772780,1283773320,16.8888888889
J36,1283764260,1283777280,1283780040,5.71739130435
J37,1283764260,1283777280,1283780040,5.71739130435
J38,1283764320,1283777280,1283779560,6.68421052632
J39,1283764380,1283777280,1283779920,5.88636363636
J40,1283764380,1283777280,1283779620,6.51282051282
J41,1283765100,1283778600,1283783340,3.84810126582
J42,1283765220,1283778600,1283783340,3.82278481013
J43,1283765280,1283778600,1283783340,3.81012658228
J44,1283765340,1283778600,1283787600,2.47333333333
J45,1283765400,1283779620,1283781720,7.77142857143
J46,1283765460,1283779620,1283780100,30.5
J47,1283765580,1283779620,1283781000,11.1739130435
J48,1283765640,1283779620,1283781000,11.1304347826
J49,1283765700,1283779620,1283781060,10.6666666667
J50,1283765760,1283779620,1283780220,24.1
J51,1283765820,1283779620,1283780700,13.7777777778
J52,1283765880,1283779980,1283781000,14.8235294118
J53,1283766000,1283780040,1283781000,15.625
J54,1283767260,1283780760,1283784480,4.62903225806
J55,1283767320,1283780760,1283784480,4.61290322581
J56,1283767380,1283780760,1283784600,4.484375
J57,1283767440,1283780760,1283783100,6.69230769231
J58,1283767500,1283780760,1283783040,6.81578947368
J59,1283767620,1283780760,1283781240,28.375
J60,1283767680,1283780760,1283782260,9.72
J61,1283767740,1283780760,1283782260,9.68
J62,1283767800,1283780940,1283783160,6.91891891892
J63,1283767860,1283780940,1283782740,8.26666666667
J64,1283767980,1283780940,1283783100,7.0
J65,1283768040,1283780940,1283782980,7.32352941176
J66,1283768100,1283780940,1283783100,6.94444444444
J67,1283768160,1283780940,1283783040,7.08571428571
J68,1283768220,1283780940,1283783040,7.05714285714
J69,1283768460,1283780940,1283785380,3.81081081081
J70,1283768460,1283780940,1283785380,3.81081081081
J71,1283768460,1283780940,1283783400,6.07317073171
J72,1283768460,1283780940,1283783820,5.33333333333
J73,1283768460,1283780940,1283783820,5.33333333333
J74,1283768460,1283780940,1283783820,5.33333333333
J75,1283768460,1283780940,1283785320,3.84931506849
J76,1283768520,1283780940,1283782920,7.27272727273
J77,1283768520,1283780940,1283783400,6.0487804878
J78,1283768520,1283780940,1283783160,6.59459459459
J79,1283768520,1283780940,1283783040,6.91428571429
J80,1283768520,1283780940,1283783160,6.59459459459
J81,1283768520,1283780940,1283783160,6.59459459459
J82,1283768520,1283780940,1283783220,6.44736842105
J83,1283768520,1283780940,1283783160,6.59459459459
J84,1283768580,1283780940,1283785560,3.67532467532
J85,1283768580,1283780940,1283782860,7.4375
J86,1283768580,1283780940,1283783040,6.88571428571
J87,1283768580,1283780940,1283783760,5.3829787234
J88,1283768580,1283780940,1283785500,3.71052631579
J89,1283768580,1283780940,1283783940,5.12
J90,1283768580,1283780940,1283785440,3.74666666667
J91,1283768580,1283780940,1283783160,6.56756756757
J92,1283768580,1283780940,1283783160,6.56756756757
J93,1283768580,1283780940,1283783340,6.15
J94,1283768580,1283780940,1283782920,7.24242424242
J95,1283768580,1283780940,1283783280,6.28205128205
J96,1283768580,1283780940,1283783940,5.12
J97,1283768640,1283781000,1283785320,3.86111111111
J98,1283768640,1283781000,1283783100,6.88571428571
J99,1283768640,1283780940,1283783100,6.69444444444
J100,1283768640,1283781000,1283785320,3.86111111111
J101,1283768700,1283781060,1283783280,6.56756756757
J102,1283768700,1283781000,1283783760,5.45652173913
J103,1283768700,1283781420,1283782320,15.1333333333
J104,1283768700,1283781000,1283783940,5.18367346939
J105,1283768700,1283781060,1283783460,6.15
J106,1283768700,1283781240,1283782320,12.6111111111
J107,1283768700,1283781000,1283783460,6.0
J108,1283768700,1283781000,1283783820,5.36170212766
J109,1283768700,1283781000,1283785260,3.88732394366
J110,1283783640,1283783640,1283783760,1.0
J111,1283786220,1283786280,1283786460,1.33333333333
J112,1283786280,1283786280,1283786460,1.0
J113,1283786280,1283786280,1283786460,1.0
J114,1283786280,1283786280,1283786460,1.0
J115,1283786280,1283786280,1283786460,1.0
J116,1283786280,1283786280,1283786460,1.0
J117,1283786280,1283786280,1283786460,1.0
J118,1283786280,1283786280,1283786460,1.0
J119,1283786280,1283786280,1283786460,1.0
J120,1283786280,1283786280,1283786460,1.0
J121,1283786280,1283786280,1283786460,1.0
J122,1283786280,1283786280,1283786460,1.0
J123,1283786280,1283786280,1283786460,1.0
J124,1283786280,1283786280,1283786460,1.0
J125,1283787000,1283787000,1283787180,1.0
J126,1283787000,1283787060,1283787240,1.33333333333
J127,1283787000,1283787000,1283787180,1.0
J128,1283787000,1283787060,1283787240,1.33333333333
J129,1283787000,1283787000,1283787180,1.0
J130,1283787000,1283787000,1283787180,1.0
J131,1283787000,1283787060,1283787240,1.33333333333
J132,1283787000,1283787060,1283787180,1.5
J133,1283787000,1283787060,1283787240,1.33333333333
J134,1283787000,1283787000,1283787180,1.0
J135,1283787000,1283787000,1283787180,1.0
J136,1283787060,1283787060,1283787240,1.0
J137,1283787060,1283787060,1283787240,1.0
J138,1283787360,1283787420,1283796840,1.00636942675
J139,1283787360,1283787360,1283796780,1.0
J140,1283787360,1283787360,1283797560,1.0
J141,1283787360,1283787420,1283796540,1.00657894737
J142,1283787360,1283787360,1283797500,1.0
J143,1283787360,1283787360,1283796780,1.0
J144,1283787360,1283787360,1283797500,1.0
J145,1283787360,1283787360,1283799000,1.0
J146,1283787360,1283787360,1283799060,1.0
J147,1283787360,1283787360,1283799120,1.0
J148,1283787420,1283787420,1283796420,1.0
J149,1283787420,1283787420,1283796420,1.0
J150,1283787420,1283787420,1283796540,1.0
J151,1283787420,1283787420,1283796480,1.0
J152,1283787420,1283787420,1283796540,1.0
J153,1283787960,1283788020,1283794380,1.00943396226
J154,1283788020,1283788080,1283794380,1.00952380952
J155,1283788020,1283788020,1283794440,1.0
J156,1283788080,1283788080,1283792760,1.0
J157,1283788080,1283788080,1283842380,1.0
J158,1283788140,1283788140,1283842380,1.0
J159,1283788140,1283788200,1283842380,1.00110741971
J160,1283788140,1283788140,1283791980,1.0
J161,1283788200,1283788200,1283792160,1.0
J162,1283788200,1283788200,1283791800,1.0
J163,1283788260,1283788260,1283791800,1.0
J164,1283788260,1283788260,1283791740,1.0
J165,1283788320,1283788380,1283791680,1.01818181818
J166,1283788320,1283788320,1283791680,1.0
J167,1283788320,1283788320,1283791680,1.0
J168,1283788500,1283788500,1283798100,1.0
J169,1283788560,1283788560,1283798160,1.0
J170,1283788560,1283788560,1283798160,1.0
J171,1283788620,1283788620,1283796600,1.0
J172,1283788620,1283788620,1283796540,1.0
J173,1283788620,1283788620,1283796600,1.0
J174,1283788680,1283788740,1283795460,1.00892857143
J175,1283788680,1283788680,1283795820,1.0
J176,1283788680,1283788680,1283795820,1.0
J177,1283788680,1283788680,1283795820,1.0
J178,1283788740,1283788740,1283795460,1.0
J179,1283788740,1283788800,1283795340,1.00917431193
J180,1283788740,1283788740,1283795460,1.0
J181,1283788800,1283788800,1283795340,1.0
J182,1283788800,1283788800,1283795340,1.0
J183,1283788800,1283788800,1283795340,1.0
J184,1283788860,1283788860,1283795340,1.0
J185,1283788860,1283788860,1283795340,1.0
J186,1283788920,1283788920,1283798280,1.0
J187,1283788920,1283788920,1283798220,1.0
J188,1283788980,1283788980,1283798400,1.0
J189,1283789040,1283789040,1283796660,1.0
J190,1283789040,1283789040,1283796660,1.0
J191,1283789100,1283789100,1283796660,1.0
J192,1283789160,1283789160,1283795820,1.0
J193,1283789220,1283789220,1283796300,1.0
J194,1283789280,1283789280,1283796360,1.0
J195,1283789340,1283789400,1283795400,1.01
J196,1283789460,1283789460,1283795400,1.0
J197,1283789520,1283789520,1283795400,1.0
J198,1283789580,1283789580,1283795460,1.0
J199,1283789640,1283789640,1283795400,1.0
J200,1283789760,1283789760,1283795400,1.0
J201,1283789820,1283791680,1283796180,1.41333333333
J202,1283789940,1283791680,1283796180,1.38666666667
J203,1283790000,1283791740,1283796180,1.39189189189
J204,1283842320,1283842320,1283843220,1.0
J205,1283842320,1283842320,1283843220,1.0
J206,1283842320,1283842320,1283843580,1.0
J207,1283842320,1283842320,1283843580,1.0
J208,1283842320,1283842320,1283843580,1.0
J209,1283842320,1283842320,1283852040,1.0
J210,1283844720,1283844780,1283852040,1.00826446281
J211,1283844720,1283844720,1283847180,1.0
J212,1283844720,1283844720,1283848800,1.0
J213,1283844720,1283844720,1283850300,1.0
J214,1283844720,1283844720,1283848800,1.0
J215,1283844720,1283844720,1283847240,1.0
J216,1283844720,1283844720,1283848020,1.0
J217,1283844720,1283844720,1283848020,1.0
J218,1283844720,1283844720,1283847180,1.0
J219,1283844720,1283844720,1283850300,1.0
J220,1283844720,1283844720,1283847180,1.0
J221,1283844720,1283844720,1283847240,1.0
J222,1283844720,1283844720,1283848080,1.0
J223,1283844720,1283844720,1283848800,1.0
J224,1283844720,1283844720,1283847240,1.0
J225,1283844720,1283844720,1283850360,1.0
J226,1283844780,1283844780,1283852040,1.0
J227,1283847180,1283847180,1283847780,1.0
J228,1283847180,1283847180,1283849100,1.0
J229,1283847180,1283847180,1283850720,1.0
J230,1283847180,1283847180,1283847960,1.0
J231,1283847180,1283847180,1283849100,1.0
J232,1283847180,1283847180,1283847960,1.0
J233,1283847180,1283847180,1283848320,1.0
J234,1283847180,1283847180,1283850720,1.0
J235,1283847180,1283847180,1283847780,1.0
J236,1283847180,1283847180,1283847960,1.0
J237,1283847180,1283847180,1283847780,1.0
J238,1283847180,1283847180,1283848320,1.0
J239,1283847180,1283847180,1283850780,1.0
J240,1283847180,1283847180,1283848320,1.0
J241,1283847780,1283847780,1283848020,1.0
J242,1283847780,1283847780,1283848440,1.0
J243,1283847780,1283847780,1283848440,1.0
J244,1283847780,1283847780,1283848020,1.0
J245,1283847780,1283847780,1283848440,1.0
J246,1283848020,1283848020,1283849880,1.0
J247,1283848020,1283848020,1283848560,1.0
J248,1283848020,1283848020,1283848620,1.0
J249,1283848020,1283848020,1283848560,1.0
J250,1283848620,1283848620,1283848860,1.0
J251,1283848620,1283848620,1283848860,1.0
J252,1283848620,1283848620,1283848860,1.0
J253,1283848920,1283848920,1283849520,1.0
J254,1283848920,1283848920,1283849580,1.0
J255,1283848920,1283848920,1283850060,1.0
J256,1283848920,1283848920,1283849520,1.0
J257,1283848920,1283848920,1283849520,1.0
J258,1283848920,1283848920,1283852520,1.0
J259,1283848920,1283848920,1283852520,1.0
J260,1283848920,1283848920,1283850120,1.0
J261,1283848920,1283848920,1283849580,1.0
J262,1283848920,1283848920,1283850840,1.0
J263,1283848980,1283848980,1283852280,1.0
J264,1283848980,1283848980,1283852340,1.0
J265,1283848980,1283848980,1283850840,1.0
J266,1283848980,1283848980,1283850840,1.0
J267,1283848980,1283848980,1283849760,1.0
J268,1283848980,1283848980,1283850840,1.0
J269,1283848980,1283848980,1283850180,1.0
J270,1283848980,1283848980,1283850120,1.0
J271,1283848980,1283848980,1283849640,1.0
J272,1283848980,1283848980,1283849640,1.0
J273,1283849100,1283849100,1283849400,1.0
J274,1283849100,1283849100,1283849400,1.0
J275,1283849100,1283849100,1283849400,1.0
J276,1283849340,1283849340,1283850120,1.0
J277,1283849340,1283849340,1283851260,1.0
J278,1283849340,1283849340,1283850120,1.0
J279,1283849340,1283849340,1283853000,1.0
J280,1283849340,1283849340,1283850120,1.0
J281,1283849340,1283849340,1283849940,1.0
J282,1283849340,1283849340,1283851260,1.0
J283,1283849340,1283849340,1283850480,1.0
J284,1283849400,1283849400,1283849700,1.0
J285,1283849400,1283849400,1283849700,1.0
J286,1283849400,1283849400,1283849700,1.0
J287,1283849460,1283849460,1283850060,1.0
J288,1283849460,1283849460,1283850060,1.0
J289,1283849460,1283849460,1283850060,1.0
J290,1283849460,1283849460,1283850060,1.0
J291,1283849460,1283849460,1283850540,1.0
J292,1283849460,1283849460,1283850180,1.0
J293,1283849460,1283849460,1283850180,1.0
J294,1283850360,1283850360,1283851020,1.0
J295,1283850360,1283850360,1283851020,1.0
J296,1283850360,1283850360,1283851020,1.0
J297,1283850360,1283850360,1283851020,1.0
J298,1283850360,1283850360,1283851020,1.0
J299,1283850360,1283850360,1283851020,1.0
J300,1283850360,1283850360,1283851020,1.0
J301,1283850360,1283850360,1283851020,1.0
J302,1283850360,1283850360,1283851020,1.0
J303,1283850360,1283850360,1283851020,1.0
J304,1283850360,1283850360,1283851020,1.0
J305,1283850360,1283850360,1283851020,1.0
J306,1283850360,1283850360,1283851020,1.0
J307,1283850360,1283850360,1283851020,1.0
J308,1283850360,1283850360,1283851020,1.0
J309,1283850360,1283850360,1283851020,1.0
J310,1283850360,1283850360,1283851020,1.0
J311,1283850360,1283850360,1283851020,1.0
J312,1283850360,1283850360,1283851020,1.0
J313,1283850360,1283850360,1283851020,1.0
J314,1283850360,1283850360,1283851020,1.0
J315,1283850360,1283850360,1283851020,1.0
J316,1283850360,1283850360,1283851020,1.0
J317,1283850360,1283850360,1283851020,1.0
J318,1283850360,1283850360,1283851020,1.0
J319,1283850360,1283850360,1283851020,1.0
J320,1283850360,1283850360,1283851020,1.0
J321,1283850360,1283850360,1283851020,1.0
J322,1283850360,1283850360,1283851020,1.0
J323,1283850360,1283850360,1283851020,1.0
J324,1283850360,1283850360,1283851020,1.0
J325,1283850360,1283850360,1283851020,1.0
J326,1283850360,1283850360,1283851020,1.0
J327,1283850360,1283850360,1283851020,1.0
J328,1283850360,1283850360,1283851020,1.0
J329,1283850360,1283850360,1283851020,1.0
J330,1283851200,1283851260,1283851920,1.09090909091
J331,1283851200,1283851260,1283852340,1.05555555556
J332,1283851200,1283851260,1283852340,1.05555555556
J333,1283851200,1283851200,1283854620,1.0
J334,1283851200,1283851260,1283851980,1.08333333333
J335,1283851200,1283851260,1283851980,1.08333333333
J336,1283851200,1283851200,1283853120,1.0
J337,1283851200,1283851260,1283851920,1.09090909091
J338,1283851200,1283851260,1283851920,1.09090909091
J339,1283851200,1283851200,1283853120,1.0
J340,1283851200,1283851200,1283854620,1.0
J341,1283851200,1283851200,1283853120,1.0
J342,1283851200,1283851260,1283852340,1.05555555556
J343,1283851200,1283851260,1283852040,1.07692307692
J344,1283851200,1283851260,1283851920,1.09090909091
J345,1283851200,1283851200,1283854680,1.0
J346,1283851200,1283851260,1283852040,1.07692307692
J347,1283851200,1283851260,1283852040,1.07692307692
J348,1283851260,1283851260,1283852400,1.0
J349,1283851260,1283851260,1283851980,1.0
J350,1283851260,1283851260,1283854680,1.0
J351,1283851260,1283851260,1283853120,1.0
J352,1283851260,1283851260,1283852040,1.0
J353,1283851260,1283851260,1283851920,1.0
J354,1283851260,1283851260,1283852100,1.0
J355,1283851260,1283851260,1283853120,1.0
J356,1283851260,1283851260,1283851920,1.0
J357,1283851260,1283851260,1283852340,1.0
J358,1283851260,1283851260,1283854680,1.0
J359,1283851260,1283851260,1283851980,1.0
J360,1283851260,1283851260,1283852400,1.0
J361,1283851260,1283851260,1283851920,1.0
J362,1283851260,1283851260,1283853120,1.0
J363,1283851260,1283851260,1283854560,1.0
J364,1283851260,1283851260,1283851980,1.0
J365,1283851260,1283851260,1283852100,1.0
J366,1283852160,1283852160,1283852700,1.0
J367,1283852160,1283852160,1283853780,1.0
J368,1283852160,1283852160,1283852940,1.0
J369,1283852160,1283852160,1283853780,1.0
J370,1283852160,1283852160,1283852940,1.0
J371,1283852160,1283852160,1283853780,1.0
J372,1283852160,1283852160,1283852940,1.0
J373,1283852160,1283852160,1283852700,1.0
J374,1283852160,1283852160,1283852700,1.0
J375,1283852160,1283852160,1283852460,1.0
J376,1283852160,1283852160,1283853420,1.0
J377,1283852160,1283852160,1283852700,1.0
J378,1283852160,1283852160,1283853420,1.0
J379,1283852160,1283852160,1283852700,1.0
J380,1283852160,1283852160,1283853420,1.0
J381,1283852160,1283852160,1283852460,1.0
J382,1283852160,1283852160,1283852460,1.0
J383,1283852160,1283852160,1283852700,1.0
J384,1283852700,1283852760,1283857500,1.01265822785
J385,1283852700,1283852760,1283857440,1.01282051282
J386,1283852700,1283852760,1283857800,1.0119047619
J387,1283852700,1283852760,1283857860,1.01176470588
J388,1283852700,1283852700,1283866020,1.0
J389,1283852700,1283852700,1283860140,1.0
J390,1283852700,1283852700,1283860140,1.0
J391,1283852700,1283852700,1283858520,1.0
J392,1283852700,1283852700,1283858580,1.0
J393,1283852700,1283852760,1283857500,1.01265822785
J394,1283852700,1283852760,1283857800,1.0119047619
J395,1283852700,1283852700,1283860140,1.0
J396,1283852760,1283852760,1283856120,1.0
J397,1283852760,1283852820,1283853960,1.05263157895
J398,1283852760,1283852820,1283853600,1.07692307692
J399,1283852760,1283852760,1283853960,1.0
J400,1283852760,1283852820,1283856180,1.01785714286
J401,1283852760,1283852760,1283853540,1.0
J402,1283852760,1283852820,1283853720,1.06666666667
J403,1283852760,1283852820,1283854680,1.03225806452
J404,1283852760,1283852760,1283854620,1.0
J405,1283852760,1283852820,1283853600,1.07692307692
J406,1283852760,1283852760,1283853600,1.0
J407,1283852760,1283852820,1283854680,1.03225806452
J408,1283852760,1283852820,1283853660,1.07142857143
J409,1283852760,1283852760,1283853960,1.0
J410,1283852760,1283852760,1283853660,1.0
J411,1283852760,1283852820,1283856180,1.01785714286
J412,1283852760,1283852820,1283853540,1.08333333333
J413,1283852760,1283852760,1283853660,1.0
J414,1283852760,1283852820,1283853960,1.05263157895
J415,1283852760,1283852820,1283853960,1.05263157895
J416,1283852760,1283852760,1283857380,1.0
J417,1283852760,1283852760,1283857380,1.0
J418,1283852760,1283852820,1283853600,1.07692307692
J419,1283852760,1283852820,1283853540,1.08333333333
J420,1283852760,1283852760,1283853540,1.0
J421,1283852760,1283852760,1283853660,1.0
J422,1283852760,1283852760,1283857380,1.0
J423,1283852760,1283852820,1283853480,1.09090909091
J424,1283852760,1283852760,1283853480,1.0
J425,1283852760,1283852760,1283853660,1.0
J426,1283852760,1283852760,1283856120,1.0
J427,1283852760,1283852760,1283856180,1.0
J428,1283852760,1283852820,1283854680,1.03225806452
J429,1283852760,1283852760,1283856120,1.0
J430,1283852760,1283852760,1283853960,1.0
J431,1283852760,1283852820,1283853600,1.07692307692
J432,1283852880,1283852880,1283854140,1.0
J433,1283852880,1283852880,1283854860,1.0
J434,1283852880,1283852880,1283853840,1.0
J435,1283852880,1283852880,1283854860,1.0
J436,1283852880,1283852880,1283856300,1.0
J437,1283852880,1283852880,1283854860,1.0
J438,1283852880,1283853480,1283854080,2.0
J439,1283852880,1283852880,1283854200,1.0
J440,1283852880,1283852880,1283856240,1.0
J441,1283852880,1283853120,1283853780,1.36363636364
J442,1283852880,1283853540,1283854140,2.1
J443,1283852880,1283852880,1283853720,1.0
J444,1283852880,1283852940,1283853720,1.07692307692
J445,1283852880,1283853600,1283854140,2.33333333333
J446,1283852880,1283852880,1283856360,1.0
J447,1283852880,1283852880,1283853720,1.0
J448,1283852880,1283852880,1283854080,1.0
J449,1283853840,1283853840,1283855940,1.0
J450,1283853840,1283853840,1283857680,1.0
J451,1283853840,1283853840,1283854500,1.0
J452,1283853840,1283853840,1283855100,1.0
J453,1283853840,1283853840,1283854500,1.0
J454,1283853840,1283853840,1283854680,1.0
J455,1283853840,1283853840,1283855880,1.0
J456,1283853840,1283853840,1283854500,1.0
J457,1283853840,1283853840,1283854680,1.0
J458,1283853840,1283853840,1283854500,1.0
J459,1283853840,1283853840,1283857680,1.0
J460,1283853840,1283853840,1283855040,1.0
J461,1283853840,1283853840,1283855040,1.0
J462,1283853840,1283853840,1283855940,1.0
J463,1283853840,1283853840,1283857680,1.0
J464,1283853840,1283853840,1283854500,1.0
J465,1283853840,1283853840,1283854620,1.0
J466,1283853840,1283853840,1283854500,1.0
J467,1283853900,1283853900,1283854680,1.0
J468,1283853900,1283853900,1283855760,1.0
J469,1283853900,1283853900,1283855760,1.0
J470,1283854320,1283854320,1283855700,1.0
J471,1283854320,1283854320,1283855640,1.0
J472,1283854320,1283854320,1283856000,1.0
J473,1283854320,1283854320,1283855580,1.0
J474,1283854320,1283854320,1283856840,1.0
J475,1283854320,1283854320,1283855580,1.0
J476,1283854320,1283854320,1283858580,1.0
J477,1283854320,1283854320,1283858580,1.0
J478,1283854320,1283854320,1283855700,1.0
J479,1283854320,1283854320,1283856900,1.0
J480,1283854440,1283854440,1283856180,1.0
J481,1283854440,1283854440,1283856120,1.0
J482,1283854440,1283854440,1283856960,1.0
J483,1283854440,1283854440,1283855640,1.0
J484,1283855580,1283855580,1283855940,1.0
J485,1283855580,1283855580,1283856300,1.0
J486,1283855580,1283855580,1283856360,1.0
J487,1283855580,1283855580,1283856420,1.0
J488,1283855580,1283855580,1283856120,1.0
J489,1283855580,1283855580,1283856420,1.0
J490,1283855580,1283855580,1283855880,1.0
J491,1283855580,1283855580,1283856000,1.0
J492,1283855580,1283855580,1283856000,1.0
J493,1283855580,1283855580,1283855940,1.0
J494,1283855580,1283855580,1283856120,1.0
J495,1283855580,1283855580,1283855880,1.0
J496,1283855580,1283855580,1283856300,1.0
J497,1283855580,1283855580,1283856120,1.0
J498,1283855580,1283855580,1283856000,1.0
J499,1283855580,1283855580,1283856300,1.0
J500,1283855580,1283855580,1283855880,1.0
J501,1283855580,1283855580,1283855880,1.0
J502,1283859900,1283859900,1283861460,1.0
J503,1283859900,1283859900,1283860680,1.0
J504,1283859900,1283859900,1283861700,1.0
J505,1283859900,1283859900,1283862180,1.0
J506,1283859900,1283859900,1283864400,1.0
J507,1283859900,1283859900,1283863800,1.0
J508,1283859900,1283859900,1283862120,1.0
J509,1283859900,1283859900,1283863800,1.0
J510,1283859900,1283859900,1283861460,1.0
J511,1283859900,1283859900,1283860680,1.0
J512,1283859900,1283859900,1283860800,1.0
J513,1283859900,1283859900,1283862720,1.0
J514,1283859900,1283859900,1283861280,1.0
J515,1283859900,1283859900,1283861640,1.0
J516,1283859900,1283859900,1283861700,1.0
J517,1283859900,1283859900,1283861820,1.0
J518,1283859900,1283859900,1283863800,1.0
J519,1283859900,1283859900,1283860680,1.0
J520,1283859900,1283859900,1283860740,1.0
J521,1283859900,1283859900,1283862900,1.0
J522,1283859900,1283859900,1283861520,1.0
J523,1283859900,1283859900,1283861460,1.0
J524,1283859900,1283859900,1283861220,1.0
J525,1283859900,1283859900,1283864340,1.0
J526,1283859900,1283859900,1283861280,1.0
J527,1283859900,1283859900,1283860920,1.0
J528,1283859900,1283859900,1283862600,1.0
J529,1283859900,1283859900,1283861400,1.0
J530,1283859900,1283859900,1283862180,1.0
J531,1283859900,1283859900,1283860860,1.0
J532,1283859900,1283859900,1283864400,1.0
J533,1283859900,1283859900,1283860620,1.0
J534,1283859960,1283859960,1283862240,1.0
J535,1283859960,1283859960,1283861520,1.0
J536,1283859960,1283859960,1283861460,1.0
J537,1283859960,1283859960,1283863860,1.0
J538,1283859960,1283859960,1283861640,1.0
J539,1283859960,1283859960,1283862720,1.0
J540,1283859960,1283860260,1283861220,1.3125
J541,1283859960,1283859960,1283862720,1.0
J542,1283859960,1283859960,1283864400,1.0
J543,1283859960,1283859960,1283864400,1.0
J544,1283859960,1283859960,1283862180,1.0
J545,1283859960,1283859960,1283861580,1.0
J546,1283859960,1283859960,1283864460,1.0
J547,1283859960,1283859960,1283862120,1.0
J548,1283859960,1283859960,1283860740,1.0
J549,1283859960,1283860680,1283861640,1.75
J550,1283859960,1283859960,1283861340,1.0
J551,1283859960,1283859960,1283863920,1.0
J552,1283859960,1283859960,1283860920,1.0
J553,1283859960,1283859960,1283861880,1.0
J554,1283859960,1283859960,1283862720,1.0
J555,1283859960,1283859960,1283861460,1.0
J556,1283859960,1283859960,1283860740,1.0
J557,1283859960,1283859960,1283861520,1.0
J558,1283859960,1283859960,1283863860,1.0
J559,1283859960,1283859960,1283861880,1.0
J560,1283859960,1283859960,1283860980,1.0
J561,1283859960,1283859960,1283860980,1.0
J562,1283859960,1283859960,1283861400,1.0
J563,1283859960,1283860680,1283861460,1.92307692308
J564,1283859960,1283859960,1283861460,1.0
J565,1283859960,1283859960,1283861940,1.0
J566,1283860800,1283860800,1283861760,1.0
J567,1283860800,1283860800,1283861700,1.0
J568,1283860920,1283860920,1283862840,1.0
J569,1283860920,1283861280,1283861700,1.85714285714
J570,1283860920,1283860920,1283864160,1.0
J571,1283860920,1283861460,1283862180,1.75
J572,1283860920,1283860980,1283862240,1.04761904762
J573,1283860920,1283860920,1283867100,1.0
J574,1283860920,1283860920,1283862240,1.0
J575,1283860920,1283861280,1283861700,1.85714285714
J576,1283860920,1283860920,1283864160,1.0
J577,1283860920,1283860920,1283864220,1.0
J578,1283860920,1283860920,1283867100,1.0
J579,1283860920,1283861460,1283862180,1.75
J580,1283860920,1283860920,1283867160,1.0
J581,1283860920,1283860920,1283862840,1.0
J582,1283860920,1283861040,1283861520,1.25
J583,1283860920,1283861460,1283862240,1.69230769231
J584,1283860920,1283860920,1283862840,1.0
J585,1283860920,1283860920,1283862240,1.0
J586,1283861340,1283861460,1283863020,1.07692307692
J587,1283861340,1283861460,1283862540,1.11111111111
J588,1283861340,1283861460,1283862540,1.11111111111
J589,1283861400,1283861520,1283862600,1.11111111111
J590,1283861400,1283861520,1283862660,1.10526315789
J591,1283861940,1283861940,1283862960,1.0
J592,1283861940,1283861940,1283862900,1.0
J593,1283861940,1283861940,1283863020,1.0
J594,1283862120,1283862120,1283865900,1.0
J595,1283862240,1283862240,1283864280,1.0
J596,1283863200,1283863200,1283864220,1.0
J597,1283863200,1283863200,1283864220,1.0
J598,1283863200,1283863200,1283864160,1.0
J599,1283863200,1283863200,1283864160,1.0
J600,1283863200,1283863200,1283864160,1.0
J601,1283863560,1283863560,1283865060,1.0
J602,1283863560,1283863560,1283865780,1.0
J603,1283863560,1283863560,1283864640,1.0
J604,1283863560,1283863620,1283864640,1.05882352941
J605,1283863560,1283863560,1283864760,1.0
J606,1283863560,1283863560,1283867340,1.0
J607,1283863560,1283863560,1283865720,1.0
J608,1283863560,1283863560,1283864640,1.0
J609,1283863560,1283863620,1283864640,1.05882352941
J610,1283863560,1283863560,1283865000,1.0
J611,1283863560,1283863560,1283865000,1.0
J612,1283863560,1283863620,1283864640,1.05882352941
J613,1283863560,1283863560,1283867400,1.0
